id,ra,dec
400129.0,149.96866,2.583285
480635.0,150.29817,2.4849815
280515.0,150.07466,1.8920124
649397.0,150.04251,2.4338195
15154.0,149.76682,2.2449872
328122.0,150.2007,1.9079629
400952.0,149.91542,2.6083753
13471.0,149.86728,2.1948936
