id,ra,dec
198450.0,149.69696,2.0243711
480970.0,150.2997,2.4869287
450032.0,150.08786,2.6225374
691283.0,150.23885,2.3589928
83341.0,150.08878,2.0573773
207452.0,149.75865,2.0669818
373805.0,150.30545,1.9414943
682424.0,150.22919,2.3016098
