id,ra,dec
120838.0,150.20888,1.9992737
324756.0,150.22719,1.8736293
441064.0,150.09488,2.5595698
317402.0,150.13147,1.8494736
358716.0,150.28848,1.8191702
527391.0,150.38884,2.4972396
606165.0,149.89377,2.4909022
134976.0,150.19923,2.09771
