id,ra,dec
43786.0,149.88277,2.1324952
230897.0,149.92361,1.883136
722879.0,150.2348,2.279981
517310.0,150.40714,2.426012
514269.0,150.3779,2.4106002
282681.0,149.97008,1.9468498
357998.0,150.23106,1.8344113
755038.0,150.4066,2.144813
