id,ra,dec
468536.0,150.2166,2.4283454
170557.0,150.41096,2.0164452
272099.0,150.05222,1.8375365
517357.0,150.41199,2.424992
442633.0,150.12009,2.5614896
97564.0,150.09738,2.1534035
257996.0,149.93484,2.0681713
664344.0,150.09447,2.2282872
