id,ra,dec
91750.0,150.1244,2.1063657
15154.0,149.76682,2.2449872
580609.0,149.81044,2.3486724
19720.0,149.77638,2.27307
526474.0,150.37775,2.4953802
391931.0,149.9223,2.5395296
671014.0,150.11668,2.265255
56324.0,150.016,2.1718178
