id,ra,dec
728526.0,150.24948,2.3121302
17478.0,149.80466,2.2476802
732741.0,150.3318,2.3104506
132090.0,150.26741,2.0530243
61177.0,149.98936,2.2126827
518727.0,150.38747,2.4431942
317927.0,150.09662,1.8668251
59052.0,149.96672,2.2073176
