id,ra,dec
281506.0,150.08531,1.895819
643144.0,150.07442,2.376092
135513.0,150.17928,2.1073976
602215.0,149.95729,2.4383285
735483.0,150.32603,2.3302367
603640.0,149.92564,2.459525
591726.0,149.83821,2.4080417
762622.0,150.46074,2.18332
