id,ra,dec
364402.0,150.26378,1.876503
85187.0,150.06874,2.0780995
711425.0,150.33821,2.162238
525416.0,150.39238,2.484396
627131.0,149.99847,2.3021572
728124.0,150.29097,2.2945964
121737.0,150.14755,2.0280445
550296.0,150.46132,2.3593018
