id,ra,dec
19934.0,149.85382,2.2456937
329416.0,150.21568,1.9116554
317069.0,150.11343,1.8528589
351663.0,150.20935,1.7915722
22879.0,149.82591,2.277029
449790.0,150.14038,2.6021357
669743.0,150.10434,2.2605724
289922.0,150.0828,1.962174
