id,ra,dec
351702.0,150.29948,1.759909
283195.0,150.09204,1.906899
336763.0,150.13649,2.002397
643114.0,150.09573,2.3686712
138609.0,150.3122,2.0799356
160444.0,150.38475,1.9384981
351228.0,150.26813,1.7682899
14496.0,149.79512,2.229719
549588.0,150.45117,2.3582327
