id,ra,dec
487887.0,150.25186,2.5512242
2587.0,149.78683,2.1485782
484692.0,150.30362,2.5135314
349450.0,150.24883,1.7614313
519117.0,150.40656,2.4385266
206580.0,149.8303,2.035626
215399.0,149.7352,2.1352084
628661.0,150.03146,2.2996604
