id,ra,dec
596571.0,149.86958,2.4315398
258999.0,149.91516,2.0832088
349624.0,150.29623,1.7461324
43181.0,149.97987,2.0939822
441557.0,150.12347,2.552647
177800.0,150.37247,2.091437
400142.0,149.93553,2.5962021
515002.0,150.39407,2.4148197
760300.0,150.44588,2.1697237
