id,ra,dec
557988.0,150.4651,2.4191325
477962.0,150.18948,2.5075276
685484.0,150.12617,2.3612278
435968.0,150.06342,2.5363793
605827.0,149.91592,2.4796338
245125.0,149.93246,1.9780555
390890.0,149.93448,2.527953
103526.0,150.09076,2.191399
