id,ra,dec
293189.0,150.11548,1.9750683
284414.0,150.033,1.938399
678717.0,150.13777,2.3095639
26766.0,149.80365,2.310761
438055.0,150.10579,2.5361383
623533.0,150.0512,2.2599354
350805.0,150.25737,1.7691727
692296.0,150.20328,2.380108
