id,ra,dec
65204.0,149.96066,2.2493558
513982.0,150.40456,2.402898
585671.0,149.91833,2.341032
512858.0,150.33093,2.4219089
596244.0,149.90538,2.4140458
690096.0,150.25504,2.343764
136916.0,150.27583,2.081413
179181.0,150.35191,2.1095252
