id,ra,dec
511201.0,150.40993,2.382258
471527.0,150.23604,2.44319
280515.0,150.07466,1.8920124
649397.0,150.04251,2.4338195
15154.0,149.76682,2.2449872
328122.0,150.2007,1.9079629
284132.0,149.98181,1.9551684
755423.0,150.41785,2.1440692
