id,ra,dec
124726.0,150.16846,2.0407293
175964.0,150.42696,2.054908
240207.0,149.84573,1.9743756
352717.0,150.25923,1.7812105
507319.0,150.41147,2.3574162
433433.0,150.06754,2.5155053
711425.0,150.33821,2.162238
509451.0,150.34364,2.3958476
