id,ra,dec
132521.0,150.17114,2.091015
135472.0,150.2014,2.0996916
758827.0,150.44121,2.1610973
605622.0,149.91869,2.4772217
210412.0,149.72263,2.1033325
559258.0,150.52275,2.4098551
198901.0,149.7656,2.0028229
103102.0,150.0602,2.2039623
