id,ra,dec
477962.0,150.18948,2.5075276
648182.0,150.0858,2.4085371
635920.0,150.00299,2.3553984
522343.0,150.39966,2.461186
488433.0,150.26448,2.5501552
671965.0,150.14998,2.2596595
365590.0,150.29071,1.8760664
520353.0,150.38936,2.4527733
