id,ra,dec
209948.0,149.74402,2.091401
235223.0,149.87044,1.9311517
752973.0,150.40694,2.1277573
199194.0,149.7609,2.0066743
163520.0,150.35303,1.9749832
81911.0,150.10951,2.0398333
235511.0,149.87227,1.93269
599523.0,149.9105,2.4373324
