id,ra,dec
705879.0,150.19547,2.1758146
189789.0,149.74344,1.9466875
324804.0,150.16513,1.897123
229892.0,149.79977,1.919294
104694.0,150.09378,2.2024372
632958.0,150.08252,2.3042002
86457.0,150.10286,2.0756025
430987.0,150.01308,2.5183752
295754.0,150.10176,2.0006652
