id,ra,dec
640363.0,150.06906,2.3599083
587087.0,149.92296,2.3483014
132022.0,150.1647,2.0900874
449790.0,150.14038,2.6021357
194465.0,149.70856,1.9926544
526527.0,150.33911,2.5099034
682413.0,150.18964,2.3160243
201254.0,149.76437,2.019396
