id,ra,dec
758827.0,150.44121,2.1610973
17478.0,149.80466,2.2476802
172828.0,150.31609,2.0683846
427236.0,150.0679,2.4679294
324756.0,150.22719,1.8736293
272809.0,149.96442,1.8754299
753036.0,150.36163,2.1451688
605030.0,149.9283,2.4691727
