id,ra,dec
165777.0,150.325,2.0032856
515451.0,150.3857,2.420671
641929.0,150.06459,2.3712213
88788.0,150.05463,2.109438
208318.0,149.78635,2.0636103
136534.0,150.29146,2.0730689
566107.0,150.46973,2.4823391
57349.0,149.99454,2.1856995
