id,ra,dec
282934.0,149.96918,1.9502641
118991.0,150.25453,1.969385
12166.0,149.8718,2.182802
401594.0,149.93535,2.6061249
399493.0,149.937,2.5884235
85616.0,150.08028,2.0773022
682155.0,150.15552,2.3262768
761857.0,150.4361,2.185357
510135.0,150.39322,2.3821077
