id,ra,dec
1735.0,149.77434,2.1474304
434609.0,150.07956,2.519734
135513.0,150.17928,2.1073976
511073.0,150.40115,2.3849456
15727.0,149.8082,2.2340438
444894.0,150.16432,2.562084
566865.0,150.56874,2.4526427
335484.0,150.26286,1.945804
