id,ra,dec
665523.0,150.13945,2.2190485
628668.0,150.00891,2.307616
752281.0,150.42377,2.1166208
440359.0,150.12971,2.5418487
523532.0,150.33272,2.4941618
467815.0,150.14488,2.4488547
145317.0,150.28728,2.1367185
39267.0,149.91682,2.0918524
