id,ra,dec
55484.0,149.95584,2.188484
284414.0,150.033,1.938399
678717.0,150.13777,2.3095639
485392.0,150.30615,2.5158038
444894.0,150.16432,2.562084
11040.0,149.7536,2.2172961
385377.0,149.94662,2.484592
100825.0,150.06267,2.1883051
