id,ra,dec
2188.0,149.8008,2.1403275
482435.0,150.22853,2.5239289
606285.0,149.97568,2.4614477
352717.0,150.25923,1.7812105
363269.0,150.3188,1.8480594
547678.0,150.51329,2.319198
235142.0,149.93924,1.905611
204786.0,149.71446,2.0653746
