id,ra,dec
4834.0,149.74051,2.1782057
2188.0,149.8008,2.1403275
482435.0,150.22853,2.5239289
329416.0,150.21568,1.9116554
97764.0,150.07909,2.1610434
547991.0,150.512,2.321638
629624.0,149.9938,2.3190873
597182.0,149.9025,2.4231355
