id,ra,dec
734638.0,150.31302,2.3292942
717287.0,150.22752,2.2426345
554970.0,150.48907,2.3888798
61177.0,149.98936,2.2126827
328122.0,150.2007,1.9079629
518727.0,150.38747,2.4431942
579588.0,149.85449,2.326583
65904.0,150.0548,2.2201948
