id,ra,dec
352717.0,150.25923,1.7812105
230897.0,149.92361,1.883136
232851.0,149.87975,1.9115909
525621.0,150.42436,2.4734864
547678.0,150.51329,2.319198
282681.0,149.97008,1.9468498
171950.0,150.3327,2.0561328
489711.0,150.19354,2.5854855
