id,ra,dec
756123.0,150.39207,2.1582978
328347.0,150.1327,1.9327937
190018.0,149.73254,1.9528048
576671.0,149.91623,2.2838883
722777.0,150.25417,2.271769
243735.0,149.92307,1.970882
5241.0,149.80643,2.1575835
128957.0,150.21944,2.050381
530810.0,150.42258,2.5098703
