id,ra,dec
547991.0,150.512,2.321638
411027.0,149.9687,2.6604707
232576.0,149.93694,1.8895068
200167.0,149.732,2.0236251
722503.0,150.27094,2.2642024
318470.0,150.13734,1.856746
175276.0,150.34833,2.0773015
446481.0,150.17236,2.569524
