id,ra,dec
232491.0,149.90926,1.8986768
53255.0,149.93037,2.1840703
59224.0,149.99588,2.197898
681162.0,150.14893,2.3225286
364402.0,150.26378,1.876503
371935.0,150.34355,1.9092913
500599.0,150.29202,2.3587604
587466.0,149.89694,2.3606677
