id,ra,dec
101556.0,150.14688,2.1605773
245125.0,149.93246,1.9780555
714558.0,150.24986,2.2170331
450032.0,150.08786,2.6225374
15154.0,149.76682,2.2449872
328122.0,150.2007,1.9079629
400952.0,149.91542,2.6083753
59093.0,149.9146,2.2265546
