id,ra,dec
61042.0,149.9747,2.2173269
475596.0,150.23045,2.4747872
86366.0,150.13483,2.0631218
468536.0,150.2166,2.4283454
53255.0,149.93037,2.1840703
440377.0,150.08344,2.5590684
43235.0,149.92606,2.113807
529999.0,150.40811,2.5074818
