id,ra,dec
402150.0,149.94164,2.6069865
449601.0,150.09721,2.6164834
594708.0,149.86871,2.4187548
209295.0,149.73604,2.0894632
436858.0,150.15248,2.510221
525416.0,150.39238,2.484396
583167.0,149.93353,2.3202147
373166.0,150.35526,1.9171231
