id,ra,dec
51431.0,149.95494,2.160807
480970.0,150.2997,2.4869287
203821.0,149.82912,2.0158486
648672.0,150.01814,2.437172
507319.0,150.41147,2.3574162
411027.0,149.9687,2.6604707
400952.0,149.91542,2.6083753
408324.0,149.91768,2.6615088
