id,ra,dec
591621.0,149.9128,2.380498
132022.0,150.1647,2.0900874
449790.0,150.14038,2.6021357
484692.0,150.30362,2.5135314
197717.0,149.7669,1.995007
362388.0,150.26328,1.8616549
65203.0,149.96004,2.248608
759313.0,150.36427,2.1915884
