id,ra,dec
312178.0,150.19092,1.7871535
525621.0,150.42436,2.4734864
475853.0,150.1949,2.4901998
290814.0,150.09703,1.964872
502833.0,150.27461,2.3793006
484692.0,150.30362,2.5135314
753901.0,150.44005,2.1235237
16686.0,149.81892,2.237181
