id,ra,dec
566328.0,150.52863,2.4627495
44141.0,149.89653,2.1307008
22884.0,149.81755,2.2811182
132521.0,150.17114,2.091015
517357.0,150.41199,2.424992
354781.0,150.31407,1.7768129
280151.0,150.05148,1.8986086
255758.0,149.93806,2.0514288
