id,ra,dec
401377.0,149.94522,2.600145
714558.0,150.24986,2.2170331
450032.0,150.08786,2.6225374
449601.0,150.09721,2.6164834
637950.0,150.09842,2.3340178
79282.0,150.10692,2.0225437
408438.0,149.95667,2.648169
50582.0,150.01161,2.1335874
