id,ra,dec
591014.0,149.94104,2.3651645
515845.0,150.36198,2.4322138
287772.0,150.0323,1.9646137
176477.0,150.35768,2.0848584
566700.0,150.47041,2.486978
366028.0,150.25899,1.8913647
431899.0,150.1212,2.4854827
52581.0,149.96027,2.1681106
