id,ra,dec
711290.0,150.23508,2.1986842
566328.0,150.52863,2.4627495
44141.0,149.89653,2.1307008
291438.0,150.09479,1.9701878
733853.0,150.31314,2.3238356
172850.0,150.4089,2.0347126
275792.0,150.02246,1.8756229
546479.0,150.49374,2.316489
