id,ra,dec
91174.0,150.12212,2.1037126
334879.0,150.23257,1.9510622
140504.0,150.29825,2.0976377
513982.0,150.40456,2.402898
474390.0,150.1945,2.4790342
449070.0,150.094,2.6142678
506809.0,150.39107,2.3602235
502329.0,150.29404,2.3695366
