id,ra,dec
398888.0,149.97397,2.5715427
450108.0,150.09712,2.6201277
136619.0,150.29471,2.0727844
431346.0,150.06656,2.501119
58845.0,149.90723,2.2274146
118510.0,150.2532,1.966048
236509.0,149.91167,1.9252762
592164.0,149.89383,2.3923242
