id,ra,dec
315804.0,150.14085,1.8326858
170752.0,150.33127,2.0469625
138722.0,150.26242,2.0987859
232576.0,149.93694,1.8895068
449790.0,150.14038,2.6021357
440363.0,150.15858,2.531994
201330.0,149.7853,2.0121105
123010.0,150.2013,2.0173616
