id,ra,dec
61474.0,149.91467,2.2426686
389029.0,149.993,2.493536
711425.0,150.33821,2.162238
22629.0,149.8438,2.2698748
334936.0,150.16745,1.9754199
354437.0,150.26408,1.7923524
477377.0,150.1707,2.5113766
271937.0,149.95236,1.8726968
