id,ra,dec
311501.0,150.10162,1.8135238
769099.0,150.47139,2.236974
441064.0,150.09488,2.5595698
445386.0,150.12099,2.5813613
711425.0,150.33821,2.162238
411212.0,150.04701,2.6336317
685733.0,150.20587,2.3343546
89831.0,150.09482,2.102951
