id,ra,dec
728441.0,150.337,2.2795098
349302.0,150.2283,1.7673048
199944.0,149.72621,2.0242195
602215.0,149.95729,2.4383285
552261.0,150.5344,2.3472161
140890.0,150.3126,2.096256
647195.0,150.01309,2.4281733
621462.0,150.0316,2.2533958
