id,ra,dec
19720.0,149.77638,2.27307
436858.0,150.15248,2.510221
526474.0,150.37775,2.4953802
411027.0,149.9687,2.6604707
328122.0,150.2007,1.9079629
400952.0,149.91542,2.6083753
282371.0,150.06021,1.911944
683089.0,150.1985,2.3168657
