id,ra,dec
440377.0,150.08344,2.5590684
672770.0,150.18358,2.252407
525416.0,150.39238,2.484396
598034.0,149.95459,2.4092314
400952.0,149.91542,2.6083753
170934.0,150.31032,2.0562425
82656.0,150.0418,2.0694723
584803.0,149.88765,2.3472052
