id,ra,dec
244148.0,149.92735,1.971111
513059.0,150.31056,2.4312103
470282.0,150.23148,2.436731
471527.0,150.23604,2.44319
22879.0,149.82591,2.277029
172828.0,150.31609,2.0683846
132689.0,150.17035,2.0927985
520353.0,150.38936,2.4527733
