id,ra,dec
432706.0,150.10089,2.4983456
139109.0,150.25078,2.1053627
311501.0,150.10162,1.8135238
445386.0,150.12099,2.5813613
711425.0,150.33821,2.162238
354437.0,150.26408,1.7923524
201328.0,149.82172,1.9989355
669609.0,150.0884,2.2654927
