id,ra,dec
751064.0,150.36893,2.1259778
647050.0,150.08025,2.402706
86231.0,150.10071,2.0744352
242012.0,149.93442,1.953824
480822.0,150.21878,2.5152168
637649.0,150.09372,2.3339605
490684.0,150.21669,2.5834162
118812.0,150.2657,1.9636611
