id,ra,dec
469314.0,150.2176,2.4337149
324717.0,150.2336,1.8705251
13426.0,149.78767,2.223093
144975.0,150.32796,2.1189892
278003.0,149.96173,1.9142277
547991.0,150.512,2.321638
629624.0,149.9938,2.3190873
135733.0,150.28676,2.0704117
