id,ra,dec
439242.0,150.09894,2.5447567
434609.0,150.07956,2.519734
442585.0,150.15042,2.5503876
675701.0,150.16109,2.2786982
433433.0,150.06754,2.5155053
445386.0,150.12099,2.5813613
581230.0,149.91734,2.3140683
437717.0,150.1054,2.5341132
