id,ra,dec
436823.0,150.04366,2.5493305
13426.0,149.78767,2.223093
62340.0,149.98956,2.2210298
163583.0,150.35812,1.9733133
9534.0,149.82222,2.1822765
729535.0,150.27177,2.3117087
357850.0,150.28061,1.8154105
10116.0,149.83032,2.1832318
