id,ra,dec
432337.0,150.09267,2.4986157
389398.0,149.96382,2.5057726
293189.0,150.11548,1.9750683
751064.0,150.36893,2.1259778
444303.0,150.1659,2.557147
412206.0,150.03629,2.6448517
410517.0,149.96794,2.6573892
430223.0,150.13858,2.4665818
