id,ra,dec
629960.0,150.01898,2.3113801
514585.0,150.36882,2.4203684
714558.0,150.24986,2.2170331
351663.0,150.20935,1.7915722
22879.0,149.82591,2.277029
449790.0,150.14038,2.6021357
669743.0,150.10434,2.2605724
509451.0,150.34364,2.3958476
