id,ra,dec
677141.0,150.09471,2.3136296
135472.0,150.2014,2.0996916
371173.0,150.34709,1.9014028
427236.0,150.0679,2.4679294
138722.0,150.26242,2.0987859
361926.0,150.2717,1.8542697
201330.0,149.7853,2.0121105
728063.0,150.28145,2.2978506
