id,ra,dec
402560.0,149.93846,2.610485
330386.0,150.16293,1.9392122
85539.0,150.13486,2.0561488
354215.0,150.26825,1.7882203
98008.0,150.07495,2.1644008
517745.0,150.31848,2.4618294
623137.0,150.01222,2.2707527
503447.0,150.27621,2.3822849
